127.0.0.1 - - [09/Mar/2017:10:27:10 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:25:22 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/home HTTP/1.1" 200 14675
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:12 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:14 +0530] "GET /savvydude/login HTTP/1.1" 200 15542
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:14 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:14 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:14 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:14 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "POST /savvydude/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:20 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:21 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:21 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:21 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:21 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:21 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:21 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:21 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:21 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:27 +0530] "GET /savvydude/admin/product/productform HTTP/1.1" 200 14204
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:27 +0530] "GET /savvydude/admin/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:27 +0530] "GET /savvydude/admin/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:27 +0530] "GET /savvydude/admin/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:27 +0530] "GET /savvydude/admin/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:41 +0530] "GET /savvydude/all/product/getAllProducts HTTP/1.1" 200 13276
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:41 +0530] "GET /savvydude/all/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:41 +0530] "GET /savvydude/all/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:41 +0530] "GET /savvydude/all/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:41 +0530] "GET /savvydude/all/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:41 +0530] "GET /savvydude/all/product/Resources/images/5.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:46 +0530] "GET /savvydude/all/product/home HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:53 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:54 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:54 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:54 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:54 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:54 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:26:54 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:42 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:43 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:43 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:52 +0530] "GET /savvydude/admin/product/productform HTTP/1.1" 200 13824
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:52 +0530] "GET /savvydude/admin/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:52 +0530] "GET /savvydude/admin/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:52 +0530] "GET /savvydude/admin/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:35:52 +0530] "GET /savvydude/admin/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:00 +0530] "GET /savvydude/admin/product/productform HTTP/1.1" 200 13824
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:00 +0530] "GET /savvydude/admin/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:00 +0530] "GET /savvydude/admin/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:00 +0530] "GET /savvydude/admin/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:00 +0530] "GET /savvydude/admin/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:06 +0530] "GET /savvydude/all/product/getAllProducts HTTP/1.1" 200 12896
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:06 +0530] "GET /savvydude/all/product/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:06 +0530] "GET /savvydude/all/product/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:06 +0530] "GET /savvydude/all/product/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:06 +0530] "GET /savvydude/all/product/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:06 +0530] "GET /savvydude/all/product/Resources/images/5.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:09 +0530] "GET /savvydude/all/product/home HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/home HTTP/1.1" 200 14643
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/css/header.css HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/css/footer.css HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/css/index.css HTTP/1.1" 200 2265
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/logo.png HTTP/1.1" 200 10680
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/banner2.png HTTP/1.1" 200 62135
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/cr1.jpg HTTP/1.1" 200 16148
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/cr2.jpg HTTP/1.1" 200 60369
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/cr3.jpg HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/p1.jpg HTTP/1.1" 200 21032
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/p2.jpg HTTP/1.1" 200 27309
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/p4.jpg HTTP/1.1" 200 34084
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/p6.jpg HTTP/1.1" 200 51237
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:14 +0530] "GET /savvydude/Resources/images/p8.jpg HTTP/1.1" 200 62528
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:15 +0530] "GET /savvydude/Resources/images/p9.png HTTP/1.1" 200 217515
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:15 +0530] "GET /savvydude/Resources/images/pp1.jpg HTTP/1.1" 200 136538
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:15 +0530] "GET /savvydude/Resources/images/pp2.jpg HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [09/Mar/2017:12:36:15 +0530] "GET /savvydude/Resources/images/pp3.jpg HTTP/1.1" 200 31720
127.0.0.1 - - [09/Mar/2017:14:12:25 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [09/Mar/2017:14:12:26 +0530] "GET /savvydude/ HTTP/1.1" 404 1014
127.0.0.1 - - [09/Mar/2017:14:31:46 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [09/Mar/2017:14:31:47 +0530] "GET /savvydude/ HTTP/1.1" 404 1014
127.0.0.1 - - [09/Mar/2017:23:08:24 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [09/Mar/2017:23:08:53 +0530] "GET /savvydude/ HTTP/1.1" 404 1014
